mean_rr,median_hr,pnn20,pnn50,rmssd,sd1,sd1_sd2,sd2,sdnn,csi,cvi
562.0523519055467,98.94786306504471,8.285206708606353,6.649099782940789,72.80716661805373,53.24266421837868,0.26740169838718303,115.39802768886175,63.52753401806792,4.977862392560559,1.017096341263014
563.0985257321432,101.67731725381502,9.221226918902774,5.6174768004582285,79.49017052975844,28.58484960807891,0.34250991365851635,131.64317294094258,100.72405252672316,4.962372960749108,0.6109351286098281
571.6027336796078,95.23995240021776,13.430093572240436,7.992343016404025,57.34797301375221,14.357961767739852,0.28173578420925444,130.70388730242536,89.14495975395226,5.156609639311437,2.323223730075247
613.1229866596195,93.52403774439557,4.494500241519411,6.222222631318836,55.37478190637082,32.42018450866666,0.29227841459965465,98.23346941852976,85.60721582302968,5.2788721520010595,1.6929354607710279
668.159339752239,97.13209998796138,9.899123441535554,3.744639689784317,66.83946260701912,33.7595541985009,0.2887186256003506,131.8186893293358,81.47567635046337,5.02483672490952,1.1652952717127252
627.0477507751831,102.0458676140852,17.760686711494014,-0.14246409398585236,61.48924713052804,33.464308046982204,0.28495606281661795,121.36670942439736,99.44814405940775,4.881648128849792,1.6747750017838294
542.7340939965311,101.77078431548016,5.546570976725692,2.4329121841584365,56.201590059378354,29.017656175032926,0.1568361676164928,119.17204342231263,91.69640877140544,4.967787317588385,0.9041445791354801
585.0843962620669,94.86560419123985,0.9135587129013363,8.214526845843654,76.29401405851402,43.952442724362214,0.318962684042971,121.74079347997059,90.74165348548033,4.842969046948392,1.0889842967069672
588.1570919948756,99.15141170635962,15.701023273559093,11.298645598844123,8.073152721263241,31.173886144356924,0.28462816439702576,127.42207415032507,58.244367354741215,4.402084397715021,1.3283740403015873
638.5173574341557,94.64798651829486,9.377991422305739,11.120725620581599,33.43912240282343,36.51577406542087,0.32539811419512915,88.58552646723624,71.54237229424386,4.661832726408764,0.9341873011543208
568.3602650939588,100.62305711375868,13.17412606333589,10.554515200846213,101.64561525569502,38.11549775990902,0.2841714923237143,104.38002281929523,65.5270052190655,5.089630937372398,0.8020502978806121
620.7220897642417,97.200920429096,7.669616353085594,6.729413668604526,52.50189457145435,6.1951784170388216,0.29924035907212015,97.973394038176,97.72144274771986,5.194222227580309,0.08682784226839424
632.059955820106,101.16789875877663,2.5797859891024446,8.513293810524837,29.402308101855674,52.180671720847734,0.2676905817735336,87.22929050279512,111.81121856098432,4.690734299809815,0.6775903511645411
575.6031836920355,98.63299491542135,13.493906877381972,5.231647742084195,75.08605755065776,40.578757656779715,0.21635000249973887,118.24785828654305,83.50709783695422,4.875074265901217,1.8294901330081221
624.3339245394754,102.82518022923341,14.882864812816283,3.3197859476213316,67.66770286210046,39.740403555904045,0.2721487291018899,91.67625650413034,80.36347396416512,5.117385869771307,1.0064971733454318
592.7075461214072,100.08207396968028,8.56510375194808,11.197277127223082,60.40481652518423,27.703060075241194,0.20959869284057653,107.04187143482335,71.34764125364165,4.877207810492347,1.3770445194816119
603.1894264209703,94.95266430421938,13.094159233973905,-1.3281466343076929,68.86639640531978,27.873871396232477,0.3043453605947828,109.62640067596566,77.77809750530491,5.041904790380169,1.0327536923679812
674.789174528866,100.67184523604332,11.235932178850067,2.161915744669103,62.61790047472762,19.646134092930158,0.3575063864813276,87.73477311116619,67.34511960854866,4.674173436792963,1.1678574968695794
583.0450602835731,102.05778192474779,5.122046073121183,7.125901990119914,66.5967324370724,38.176966824789304,0.3015436749427859,112.05798774899962,66.3396123275291,4.7849460927477425,1.2175490405057656
585.2523592113076,101.36017588708735,17.754942300045016,3.1713698384385753,42.998192694674415,30.135751866171113,0.3019485562655007,119.21208212907645,79.5741964157538,5.415709400830007,1.1683398059884453
631.2329755789858,99.88941874463794,15.059156147643979,4.17890821434566,42.11552602541374,48.58017231040634,0.29713557267596413,113.67897044788035,94.72824096234623,5.027796698659329,0.9403005001059254
578.5841478200015,103.18504254654508,8.29136801969693,4.7955980741817985,60.73815325746174,39.24177803243616,0.35068497888647604,108.95271311836385,100.64576876936533,4.95024864615846,1.1483046538559891
592.6490373668177,106.27941994383131,8.246816346580253,3.959205704606121,57.294819789344444,30.998398514156918,0.31572440699073656,128.43632378442447,82.20956603702753,5.0368539600837,0.9083400477980083
579.7970542446861,100.28958930212067,10.037996198156458,9.693046821889109,35.81844148234211,56.8180204317422,0.2926592448268456,112.2280202789385,64.02745231254089,5.112387367144205,0.6158094470423707
614.9356118508679,100.82709822273992,8.371894451086334,-3.2610971898327925,98.21249371374003,19.187129062099924,0.31363734201164056,99.05290921920022,95.72005081225872,4.924102732930621,0.6992100905875841
623.8062688251954,96.18412867937937,7.933606941045845,7.760980602777874,85.1368522277059,20.56382669570288,0.269422056958173,115.28206513241591,50.038653491427894,5.2715248287346625,0.6002011594116616
582.5036028949434,100.78253315542388,10.256183242230321,1.1455359495283113,89.42917792865273,-3.6269873616483963,0.2438996188236226,100.44837745064422,65.75443135929046,5.243910711916962,0.33666252225776616
662.2985212849036,99.16559889014364,3.195286664001805,-3.403615256077197,50.69738822448737,24.47044839323307,0.3118247412116908,103.24141583548567,94.33704006112234,4.971501760872289,0.8304366233093063
638.9301716706914,100.68450854032025,13.873158351201145,9.594642868386538,49.12399155758631,35.57371817501109,0.34219019715922216,73.24015995850908,78.4734896766525,4.955026529329141,1.1496209614576407
567.9556059524718,103.28634209376091,6.311184911517241,3.163930862877935,41.71180072219863,53.44822769360415,0.19572116199973744,136.80319970254166,102.10055813151453,4.887026932518874,1.4107695100011657
605.2035934330239,104.9587340345039,14.753268537741286,13.772578298505415,23.757065800694935,37.87018031975285,0.21379482534188582,102.21929452584475,113.74479199212699,5.093640090252273,1.3938164679823701
620.5575450785577,101.35138522957621,7.388260374404523,2.1654303995060196,44.01684664015858,-5.95591080496137,0.29589807130276435,113.59775033775742,70.71169961073367,4.973863646132255,1.2100194665760136
635.3920947641657,96.40657090818392,6.0261212937920074,8.011837743884863,66.78014433853008,55.165981255608415,0.3651462648627637,146.2230974707113,75.6085119871573,5.3157128007635155,0.6319941184188251
695.7621138986522,101.36409069758531,12.710099813802374,8.959702483048101,27.892734073177195,18.878673235465257,0.30578368061967676,115.18579355117379,111.23830881855469,4.8101600209571345,1.6160771939462508
589.3764297795557,99.16142794962525,9.180785737459674,3.7788914426765547,64.73076651971664,29.075853778763143,0.22947714015342568,105.98285875640816,86.84958493479674,4.719534399232416,1.2327319984641811
647.2207856408,104.43979245946338,11.68831996821617,-2.2186025811664347,67.95240004250799,49.50756990179458,0.26517329140570534,108.90975577417102,87.25399176567298,5.357452090564896,0.8976601251176456
635.6502356977994,100.94889287117432,10.997137651769323,10.321877910585759,38.3715542606025,38.45609600443441,0.30135926391543516,87.39620063593594,98.48875003189887,5.165803435300334,1.0135517618272685
589.5448402257803,100.00066572862715,13.536857877504737,5.211580523471191,41.6499931373273,27.24380639602826,0.299393781387184,96.01110270675701,84.99985598153351,4.84139674686258,0.618264764215124
727.7252815120678,105.81955422871744,10.719725205099582,8.404065069238811,75.41896075041751,33.868342832197804,0.3141377876511631,106.06744344376129,98.83505614602423,5.253886605415824,1.62476755147687
610.63994279035,106.50341490426344,9.618244451211632,13.187721932376869,45.73400574605579,15.538395341462842,0.40139040135105253,119.90565683734054,87.78683755382238,4.927903080811773,0.6619403650001401
569.9899330155354,100.41564185273806,9.248996677753011,-2.762319911447645,88.87518426531452,28.704327953655145,0.3619204743449528,99.41527901741526,82.32263765343808,5.194462261913109,1.333738369085393
589.2815737692563,101.52788173613457,13.379733344972907,4.408281829709398,32.72563415323195,25.631495608281107,0.28103855379801795,110.39088168883232,103.88570672161873,5.181496486984653,0.6735744970789304
673.4608918032046,99.76351097454271,13.361428313334265,1.2440526211668774,45.95526661417716,50.56907676022026,0.25605638020401855,110.82756933467739,87.06366121957726,4.795412639932741,0.28898739078806257
636.2953779912045,108.59014772896668,12.294330895202103,7.602988153110272,37.31855585439925,57.04512083742202,0.28116169572563904,127.45575982280474,89.10946491814605,5.126339385796132,1.2373224702413175
622.4574051516661,100.85017068401932,14.84631531186108,2.095804946268113,50.223592590172366,57.021325952933026,0.3086453176694875,105.11090266436715,95.52304067005095,5.167486257107125,0.48007225132772235
629.1972612318102,100.41201304903112,13.559507739663095,5.0428193047799805,64.28601794102427,7.53501211765164,0.2552532420043524,121.1015174847632,119.32154521570223,5.0734550598996995,0.7228781209380366
605.4164089900491,97.31972714241766,16.249116988164296,5.19231921929133,76.0641606852074,32.69817541338701,0.3570980271629591,85.64606897837024,80.36716952892614,5.107917725278139,0.8926596496084003
614.3804018090336,101.02763206951609,15.244166800344939,7.4861055471785285,62.85856244568184,48.19195472631041,0.23234741121300392,98.71385122700201,59.22111405111485,5.1097203766703245,1.1655255669985276
655.4118028145225,101.05499795683143,6.841492722586192,5.5360032471565805,17.491572031294787,28.876605866618753,0.1826448617472723,114.92780958709551,75.81052335602173,4.9735448655155565,0.6273663217592095
573.2457384235892,102.0778491726668,2.8196503857324,7.022750759039853,38.77555946092747,9.784961319974638,0.3613171942057874,129.93771134517178,71.90798147601768,4.890145020893136,0.8996501471897734
567.5973879389286,98.09845794058828,12.250304775129164,13.295575145627202,47.905804029157395,50.346562877412666,0.31764459500840786,84.91647137577651,79.63345880476585,4.9699895753878,1.5858151958993774
660.2061353671859,101.13039907824017,16.071295937210877,4.414559733270326,77.3871208389736,36.50506198654056,0.3548837313061872,127.99115531593026,90.74676171243335,4.851682426877349,0.8317824309990371
630.090212495873,102.68038121117394,10.791950702361103,3.7508354838398263,58.82777560258434,30.822864951872237,0.28635442613333334,139.40050199412596,72.86769481054118,5.101557694645118,1.0611697071069297
550.9381136565072,96.21694525506024,9.594412870047735,-2.810779086096126,91.6081155350725,29.5757793446559,0.2778404214523404,128.34595583971694,77.88920843201586,5.130208634727811,0.7709661545772736
601.8173374892286,102.90543447138955,5.690933643492669,7.110940398551069,6.669769225065934,53.98257158570272,0.2721791799767853,108.71513777070419,78.53069585787149,4.805028639492102,0.5793478656951734
620.8537805188117,101.70500645005198,5.573632627067748,7.164254922902053,66.15788350145735,29.326713542653934,0.23532522820743235,109.43685029798445,85.4762283223494,4.988226991803677,0.7630023745051858
618.6787759488083,103.79597350444551,6.148515677981563,3.8079698892037577,109.86285202558824,39.363014946253394,0.2366596541456408,102.83626133719108,68.6461881370922,5.076078643758995,1.123090869752937
574.5405125919583,105.56893297123723,10.425666628412776,3.1770798553330275,30.57756443660088,21.57851870573259,0.23769880900613016,107.14147917317658,66.72554485897876,5.156796799329152,0.7662271447703929
633.6080396654932,101.4744019832489,13.22753774672038,8.586996220305181,94.86646891128495,22.265039197436163,0.34229996383678385,115.97178489633131,95.94920700771374,5.022159505209605,1.4704045214143506
548.335874644767,96.98707428773417,7.153948793897731,4.701001153355963,55.9271193390661,23.899591012378664,0.2504563756358552,100.17064792757608,54.36039912301392,4.942373013610748,0.9766374428953793
617.6414579879661,100.50061515524388,18.966990755390736,8.249493374404974,69.74626705886152,40.47052700735689,0.32678625872602224,106.68890450430371,81.49432368028519,5.384311414923417,0.9719781722126645
546.7253976957805,102.09042387417371,14.376043289120531,5.618093723469375,17.433090975899297,54.2990958936161,0.31149533631830006,105.34612309044488,97.82088703404976,4.5950723083173,1.044744491153222
578.3682670555619,104.47643870030934,11.21441449797277,1.54138115389105,77.76469438205773,-1.885481703597648,0.32539508546868784,91.05062627087358,73.06343536015925,4.951864534411258,1.3640449594455548
688.1364538157775,94.66134116081136,12.231521168323964,13.809824507994676,43.541406265814246,25.47501452416254,0.3117973122722151,122.4325251886419,89.86397060876165,4.928259579800494,0.6789852148647979
652.645197781499,97.67628772108158,0.4190747213579158,-0.8135820784902492,43.477203506908474,57.387582926181466,0.24058189762770216,132.828772488715,99.60228349195941,5.045046231015431,-0.019637699289120958
552.6376275133146,98.09939123984569,18.653508712002477,2.7233286045022838,39.54135659888673,37.82452928150025,0.22952371701003088,109.63067756677077,68.02163986554231,5.537549956058617,0.632950442680112
677.197386621295,96.57949896619412,11.313877085781957,7.001255999490073,57.83529155379422,36.2060118145808,0.34307282670522665,116.26051926131456,77.40646451208075,4.865113353189035,0.9337029287015566
592.8764804324558,99.4067053181132,10.380997612976918,-0.6372884567038994,34.4484256942462,47.476606449465656,0.187479105386733,127.95548016049757,71.61618956390657,5.333894359125793,1.4904862182222138
586.904002571835,99.32885081475291,17.966304228923,10.092937033735618,74.45480383685934,52.16286869532881,0.24562390469748602,113.07945950273091,68.44434947547417,4.777354093338728,1.0655550994739849
